Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;404.87;405.49;404.88;406.86;1;2023;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2023
J2;404.88;405.49;405.88;406.86;1;2024;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2024
J2;405.49;406.37;405.88;406.86;1;2025;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2025
J2;405.88;406.37;405.98;406.86;1;2026;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2026
J2;405.98;406.37;406;406.86;1;2027;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2027
J2;406;406.37;406.3;406.86;1;2028;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2028
J2;406.3;406.37;406.53;406.86;1;2029;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2029
J2;406.37;407.55;406.53;406.86;1;2030;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2030
J2;406.53;407.55;406.95;406.86;1;2031;J1, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;2031
J1;406.86;407.55;406.95;409.12;1;2030;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2031
J1;406.95;407.55;407.01;409.12;1;2031;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2031
J1;407.01;407.55;407.31;409.12;1;2032;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2032
J1;407.31;407.55;407.37;409.12;1;2033;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2033
J1;407.37;407.55;407.56;409.12;1;2034;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2034
J1;407.55;407.7;407.56;409.12;1;2035;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2035
J1;407.56;407.7;407.62;409.12;1;2036;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2036
J1;407.62;407.7;407.64;409.12;1;2037;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2037
J1;407.64;407.7;408.04;409.12;1;2038;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2038
J1;407.7;407.79;408.04;409.12;1;2039;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2039
J1;407.79;408.16;408.04;409.12;1;2040;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2040
J1;408.04;408.16;408.47;409.12;1;2041;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2041
J1;408.16;409.36;408.47;409.12;1;2042;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2042
J1;408.47;409.36;408.65;409.12;1;2043;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2043
J1;408.65;409.36;409.25;409.12;1;2044;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;2044
J2;409.12;409.36;409.25;411.24;1;2043;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2044
J2;409.25;409.36;409.32;411.24;1;2044;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2044
J2;409.32;409.36;410.31;411.24;1;2045;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2045
J2;409.36;410.38;410.31;411.24;1;2046;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2046
J2;410.31;410.38;410.36;411.24;1;2047;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2047
J2;410.36;410.38;410.51;411.24;1;2048;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2048
J2;410.38;412.41;410.51;411.24;1;2049;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2049
J2;410.51;412.41;411.06;411.24;1;2050;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2050
J2;411.06;412.41;411.17;411.24;1;2051;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2051
J2;411.17;412.41;411.95;411.24;1;2052;J2, J2, J2, J2, J1, J1, J2, J2, J2, J1, ...;0;2052
J2;411.24;412.41;411.95;412.81;1;2051;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2052
J2;411.95;412.41;412.26;412.81;1;2052;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2052
J2;412.26;412.41;412.64;412.81;1;2053;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2053
J2;412.41;413.45;412.64;412.81;1;2054;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2054
J2;412.64;413.45;412.77;412.81;1;2055;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2055
J2;412.77;413.45;412.82;412.81;1;2056;J2, J2, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2056
J2;412.81;413.45;412.82;415.59;1;2055;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2056
J2;412.82;413.45;413.04;415.59;1;2056;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2056
J2;413.04;413.45;413.61;415.59;1;2057;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2057
J2;413.45;414.35;413.61;415.59;1;2058;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2058
J2;413.61;414.35;413.78;415.59;1;2059;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2059
J2;413.78;414.35;413.82;415.59;1;2060;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2060
J2;413.82;414.35;414.06;415.59;1;2061;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2061
J2;414.06;414.35;414.84;415.59;1;2062;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2062
J2;414.35;414.47;414.84;415.59;1;2063;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2063
J2;414.47;416.1;414.84;415.59;1;2064;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2064
J2;414.84;416.1;415.24;415.59;1;2065;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2065
J2;415.24;416.1;415.42;415.59;1;2066;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2066
J2;415.42;416.1;415.58;415.59;1;2067;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2067
J2;415.58;416.1;416.81;415.59;1;2068;J2, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2068
J2;415.59;416.1;416.81;418.15;1;2067;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2068
J2;416.1;416.12;416.81;418.15;1;2068;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2068
J2;416.12;416.27;416.81;418.15;1;2069;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2069
J2;416.27;417.51;416.81;418.15;1;2070;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2070
J2;416.81;417.51;417.2;418.15;1;2071;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2071
J2;417.2;417.51;417.61;418.15;1;2072;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2072
J2;417.51;417.89;417.61;418.15;1;2073;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2073
J2;417.61;417.89;417.68;418.15;1;2074;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2074
J2;417.68;417.89;417.68;418.15;1;2075;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2075
J2;417.68;417.89;417.69;418.15;1;2076;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2076
J2;417.69;417.89;418.75;418.15;1;2077;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2077
J2;417.89;418.13;418.75;418.15;1;2078;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2078
J2;418.13;418.43;418.75;418.15;1;2079;J2, J1, J1, J2, J2, J2, J1, J1, J1, J2, ...;0;2079
J2;418.15;418.43;418.75;420.09;1;2078;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2079
J2;418.43;418.54;418.75;420.09;1;2079;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2079
J2;418.54;419.46;418.75;420.09;1;2080;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2080
J2;418.75;419.46;419.03;420.09;1;2081;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2081
J2;419.03;419.46;419.21;420.09;1;2082;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2082
J2;419.21;419.46;419.31;420.09;1;2083;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2083
J2;419.31;419.46;419.31;420.09;1;2084;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2084
J2;419.31;419.46;419.72;420.09;1;2085;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2085
J2;419.46;420.01;419.72;420.09;1;2086;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2086
J2;419.72;420.01;419.79;420.09;1;2087;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2087
J2;419.79;420.01;420.2;420.09;1;2088;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2088
J2;420.01;420.4;420.2;420.09;1;2089;J1, J1, J2, J2, J2, J1, J1, J1, J2, J1, ...;0;2089
J1;420.09;420.4;420.2;422.15;1;2088;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2089
J1;420.2;420.4;420.33;422.15;1;2089;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2089
J1;420.33;420.4;421.02;422.15;1;2090;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2090
J1;420.4;420.79;421.02;422.15;1;2091;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2091
J1;420.79;420.8;421.02;422.15;1;2092;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2092
J1;420.8;421.05;421.02;422.15;1;2093;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2093
J1;421.02;421.05;421.71;422.15;1;2094;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2094
J1;421.05;421.27;421.71;422.15;1;2095;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2095
J1;421.27;422.52;421.71;422.15;1;2096;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2096
J1;421.71;422.52;421.75;422.15;1;2097;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2097
J1;421.75;422.52;421.9;422.15;1;2098;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2098
J1;421.9;422.52;421.94;422.15;1;2099;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2099
J1;421.94;422.52;421.98;422.15;1;2100;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2100
J1;421.98;422.52;422.18;422.15;1;2101;J1, J2, J2, J2, J1, J1, J1, J2, J1, J1, ...;0;2101
J1;422.15;422.52;422.18;424.13;1;2100;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2101
J1;422.18;422.52;422.33;424.13;1;2101;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2101
J1;422.33;422.52;422.93;424.13;1;2102;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2102
J1;422.52;424.43;422.93;424.13;1;2103;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2103
J1;422.93;424.43;423.25;424.13;1;2104;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2104
J1;423.25;424.43;423.58;424.13;1;2105;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2105
J1;423.58;424.43;423.63;424.13;1;2106;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2106
J1;423.63;424.43;423.75;424.13;1;2107;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2107
J1;423.75;424.43;424.3;424.13;1;2108;J2, J2, J2, J1, J1, J1, J2, J1, J1, J2, ...;0;2108
J2;424.13;424.43;424.3;425.52;1;2107;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2108
J2;424.3;424.43;424.88;425.52;1;2108;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2108
J2;424.43;424.62;424.88;425.52;1;2109;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2109
J2;424.62;424.72;424.88;425.52;1;2110;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2110
J2;424.72;425.24;424.88;425.52;1;2111;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2111
J2;424.88;425.24;425.55;425.52;1;2112;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2112
J2;425.24;427.52;425.55;425.52;1;2113;J2, J2, J1, J1, J1, J2, J1, J1, J2, J2, ...;0;2113
J2;425.52;427.52;425.55;427.9;1;2112;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2113
J2;425.55;427.52;425.76;427.9;1;2113;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2113
J2;425.76;427.52;425.83;427.9;1;2114;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2114
J2;425.83;427.52;426.3;427.9;1;2115;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2115
J2;426.3;427.52;426.75;427.9;1;2116;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2116
J2;426.75;427.52;426.75;427.9;1;2117;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2117
J2;426.75;427.52;426.85;427.9;1;2118;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2118
J2;426.85;427.52;427.08;427.9;1;2119;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2119
J2;427.08;427.52;427.09;427.9;1;2120;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2120
J2;427.09;427.52;427.13;427.9;1;2121;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2121
J2;427.13;427.52;427.48;427.9;1;2122;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2122
J2;427.48;427.52;427.64;427.9;1;2123;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2123
J2;427.52;428.01;427.64;427.9;1;2124;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2124
J2;427.64;428.01;427.8;427.9;1;2125;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2125
J2;427.8;428.01;428.07;427.9;1;2126;J2, J1, J1, J1, J2, J1, J1, J2, J2, J2, ...;0;2126
J2;427.9;428.01;428.07;430.33;1;2125;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2126
J2;428.01;428.69;428.07;430.33;1;2126;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2126
J2;428.07;428.69;428.08;430.33;1;2127;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2127
J2;428.08;428.69;428.29;430.33;1;2128;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2128
J2;428.29;428.69;428.44;430.33;1;2129;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2129
J2;428.44;428.69;429.11;430.33;1;2130;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2130
J2;428.69;428.74;429.11;430.33;1;2131;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2131
J2;428.74;429.16;429.11;430.33;1;2132;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2132
J2;429.11;429.16;429.24;430.33;1;2133;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2133
J2;429.16;431.06;429.24;430.33;1;2134;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2134
J2;429.24;431.06;429.44;430.33;1;2135;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2135
J2;429.44;431.06;429.74;430.33;1;2136;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2136
J2;429.74;431.06;429.8;430.33;1;2137;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2137
J2;429.8;431.06;430.05;430.33;1;2138;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2138
J2;430.05;431.06;430.31;430.33;1;2139;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2139
J2;430.31;431.06;431.41;430.33;1;2140;J1, J1, J1, J2, J1, J1, J2, J2, J2, J1, ...;0;2140
J1;430.33;431.06;431.41;432.07;1;2139;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2140
J1;431.06;431.47;431.41;432.07;1;2140;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2140
J1;431.41;431.47;431.77;432.07;1;2141;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2141
J1;431.47;431.68;431.77;432.07;1;2142;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2142
J1;431.68;433.31;431.77;432.07;1;2143;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2143
J1;431.77;433.31;431.96;432.07;1;2144;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2144
J1;431.96;433.31;432.08;432.07;1;2145;J1, J1, J2, J1, J1, J2, J2, J2, J1, J1, ...;0;2145
J1;432.07;433.31;432.08;433.88;1;2144;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2145
J1;432.08;433.31;432.83;433.88;1;2145;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2145
J1;432.83;433.31;432.96;433.88;1;2146;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2146
J1;432.96;433.31;433.44;433.88;1;2147;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2147
J1;433.31;433.48;433.44;433.88;1;2148;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2148
J1;433.44;433.48;434.12;433.88;1;2149;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2149
J1;433.48;434.34;434.12;433.88;1;2150;J1, J2, J1, J1, J2, J2, J2, J1, J1, J1, ...;0;2150
J1;433.88;434.34;434.12;435.96;1;2149;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2150
J1;434.12;434.34;434.36;435.96;1;2150;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2150
J1;434.34;434.4;434.36;435.96;1;2151;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2151
J1;434.36;434.4;434.57;435.96;1;2152;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2152
J1;434.4;434.75;434.57;435.96;1;2153;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2153
J1;434.57;434.75;434.92;435.96;1;2154;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2154
J1;434.75;434.93;434.92;435.96;1;2155;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2155
J1;434.92;434.93;434.94;435.96;1;2156;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2156
J1;434.93;435.98;434.94;435.96;1;2157;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2157
J1;434.94;435.98;435.13;435.96;1;2158;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2158
J1;435.13;435.98;435.32;435.96;1;2159;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2159
J1;435.32;435.98;435.44;435.96;1;2160;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2160
J1;435.44;435.98;435.49;435.96;1;2161;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2161
J1;435.49;435.98;435.63;435.96;1;2162;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2162
J1;435.63;435.98;435.71;435.96;1;2163;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2163
J1;435.71;435.98;435.89;435.96;1;2164;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2164
J1;435.89;435.98;435.96;435.96;1;2165;J2, J1, J1, J2, J2, J2, J1, J1, J1, J1, ...;0;2165
J2;435.96;435.98;435.96;438.14;1;2164;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2165
J2;435.96;435.98;436.02;438.14;1;2165;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2165
J2;435.98;436.8;436.02;438.14;1;2166;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2166
J2;436.02;436.8;436.45;438.14;1;2167;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2167
J2;436.45;436.8;436.95;438.14;1;2168;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2168
J2;436.8;437.84;436.95;438.14;1;2169;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2169
J2;436.95;437.84;437.25;438.14;1;2170;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2170
J2;437.25;437.84;437.87;438.14;1;2171;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2171
J2;437.84;437.85;437.87;438.14;1;2172;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2172
J2;437.85;438.07;437.87;438.14;1;2173;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2173
J2;437.87;438.07;438.26;438.14;1;2174;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2174
J2;438.07;439.15;438.26;438.14;1;2175;J1, J1, J2, J2, J2, J1, J1, J1, J1, J2, ...;0;2175
J1;438.14;439.15;438.26;439.76;1;2174;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2175
J1;438.26;439.15;438.33;439.76;1;2175;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2175
J1;438.33;439.15;438.48;439.76;1;2176;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2176
J1;438.48;439.15;438.65;439.76;1;2177;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2177
J1;438.65;439.15;438.89;439.76;1;2178;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2178
J1;438.89;439.15;439.03;439.76;1;2179;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2179
J1;439.03;439.15;439.06;439.76;1;2180;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2180
J1;439.06;439.15;439.5;439.76;1;2181;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2181
J1;439.15;439.38;439.5;439.76;1;2182;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2182
J1;439.38;441.2;439.5;439.76;1;2183;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2183
J1;439.5;441.2;439.6;439.76;1;2184;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2184
J1;439.6;441.2;439.68;439.76;1;2185;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2185
J1;439.68;441.2;439.7;439.76;1;2186;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2186
J1;439.7;441.2;439.74;439.76;1;2187;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2187
J1;439.74;441.2;439.79;439.76;1;2188;J1, J2, J2, J2, J1, J1, J1, J1, J2, J2, ...;0;2188
J1;439.76;441.2;439.79;441.53;1;2187;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2188
J1;439.79;441.2;440.1;441.53;1;2188;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2188
J1;440.1;441.2;440.13;441.53;1;2189;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2189
J1;440.13;441.2;440.18;441.53;1;2190;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2190
J1;440.18;441.2;440.56;441.53;1;2191;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2191
J1;440.56;441.2;440.6;441.53;1;2192;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2192
J1;440.6;441.2;440.79;441.53;1;2193;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2193
J1;440.79;441.2;441.07;441.53;1;2194;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2194
J1;441.07;441.2;441.29;441.53;1;2195;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2195
J1;441.2;441.75;441.29;441.53;1;2196;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2196
J1;441.29;441.75;441.93;441.53;1;2197;J2, J2, J2, J1, J1, J1, J1, J2, J2, J2, ...;0;2197
J2;441.53;441.75;441.93;443.47;1;2196;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2197
J2;441.75;442.04;441.93;443.47;1;2197;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2197
J2;441.93;442.04;441.97;443.47;1;2198;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2198
J2;441.97;442.04;442.04;443.47;1;2199;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2199
J2;442.04;442.04;442.07;443.47;1;2200;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2200
J2;442.04;442.59;442.07;443.47;1;2201;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2201
J2;442.07;442.59;442.45;443.47;1;2202;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2202
J2;442.45;442.59;442.95;443.47;1;2203;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2203
J2;442.59;443.59;442.95;443.47;1;2204;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2204
J2;442.95;443.59;443.59;443.47;1;2205;J2, J2, J1, J1, J1, J1, J2, J2, J2, J1, ...;0;2205
J2;443.47;443.59;443.59;445.45;1;2204;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2205
J2;443.59;443.59;443.79;445.45;1;2205;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2205
J2;443.59;444.24;443.79;445.45;1;2206;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2206
J2;443.79;444.24;443.92;445.45;1;2207;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2207
J2;443.92;444.24;443.96;445.45;1;2208;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2208
J2;443.96;444.24;444.21;445.45;1;2209;J2, J1, J1, J1, J1, J2, J2, J2, J1, J2, ...;0;2209
